user_id,event_name,platform,timestamp,month,date_only
422,app_open,android,2026-02-15 05:46:15,2,2026-02-15
165,enter_meter_reading,ios,2026-02-15 05:52:15,2,2026-02-15
38,click_pay,ios,2026-02-15 05:54:15,2,2026-02-15
226,app_open,android,2026-02-15 05:58:15,2,2026-02-15
471,app_open,android,2026-02-15 06:05:15,2,2026-02-15
357,click_pay,ios,2026-02-15 06:21:15,2,2026-02-15
421,app_open,android,2026-02-15 06:22:14,2,2026-02-15
286,click_pay,ios,2026-02-15 06:27:15,2,2026-02-15
78,app_open,android,2026-02-15 06:30:15,2,2026-02-15
35,app_open,web,2026-02-15 06:42:15,2,2026-02-15
126,app_open,ios,2026-02-15 06:47:15,2,2026-02-15
29,app_open,ios,2026-02-15 07:01:14,2,2026-02-15
96,view_invoice,ios,2026-02-15 07:11:15,2,2026-02-15
202,app_open,web,2026-02-15 07:11:15,2,2026-02-15
239,view_invoice,web,2026-02-15 07:16:14,2,2026-02-15
53,enter_meter_reading,android,2026-02-15 07:38:15,2,2026-02-15
413,click_pay,android,2026-02-15 07:50:15,2,2026-02-15
122,click_pay,android,2026-02-15 07:52:15,2,2026-02-15
154,app_open,android,2026-02-15 07:52:15,2,2026-02-15
488,view_invoice,android,2026-02-15 07:58:15,2,2026-02-15
343,payment_success,android,2026-02-15 08:04:15,2,2026-02-15
484,click_pay,ios,2026-02-15 08:05:15,2,2026-02-15
141,enter_meter_reading,web,2026-02-15 08:11:15,2,2026-02-15
350,view_invoice,android,2026-02-15 08:25:15,2,2026-02-15
111,view_invoice,web,2026-02-15 08:28:15,2,2026-02-15
312,click_pay,android,2026-02-15 08:33:15,2,2026-02-15
105,view_invoice,android,2026-02-15 08:40:14,2,2026-02-15
355,view_invoice,ios,2026-02-15 08:46:14,2,2026-02-15
200,enter_meter_reading,web,2026-02-15 08:54:15,2,2026-02-15
195,view_invoice,ios,2026-02-15 09:20:15,2,2026-02-15
4,app_open,android,2026-02-15 10:11:15,2,2026-02-15
332,view_invoice,android,2026-02-15 10:22:15,2,2026-02-15
299,payment_success,android,2026-02-15 10:29:14,2,2026-02-15
102,enter_meter_reading,ios,2026-02-15 10:41:15,2,2026-02-15
329,view_invoice,ios,2026-02-15 10:46:15,2,2026-02-15
82,view_invoice,ios,2026-02-15 10:49:15,2,2026-02-15
485,click_pay,ios,2026-02-15 10:53:15,2,2026-02-15
88,app_open,android,2026-02-15 10:56:14,2,2026-02-15
207,payment_success,ios,2026-02-15 11:10:15,2,2026-02-15
435,view_invoice,ios,2026-02-15 11:13:14,2,2026-02-15
6,view_invoice,web,2026-02-15 11:27:15,2,2026-02-15
227,enter_meter_reading,android,2026-02-15 11:30:14,2,2026-02-15
340,app_open,web,2026-02-15 11:36:15,2,2026-02-15
363,app_open,ios,2026-02-15 11:39:14,2,2026-02-15
409,app_open,ios,2026-02-15 11:59:15,2,2026-02-15
259,view_invoice,android,2026-02-15 12:16:14,2,2026-02-15
465,click_pay,web,2026-02-15 12:19:15,2,2026-02-15
190,view_invoice,ios,2026-02-15 12:22:15,2,2026-02-15
347,view_invoice,ios,2026-02-15 12:33:14,2,2026-02-15
262,view_invoice,android,2026-02-15 12:48:15,2,2026-02-15
167,click_pay,web,2026-02-15 12:53:15,2,2026-02-15
176,view_invoice,web,2026-02-15 12:55:15,2,2026-02-15
34,app_open,web,2026-02-15 13:14:15,2,2026-02-15
83,app_open,ios,2026-02-15 13:23:15,2,2026-02-15
41,payment_success,android,2026-02-15 13:30:15,2,2026-02-15
482,app_open,android,2026-02-15 13:31:15,2,2026-02-15
129,view_invoice,android,2026-02-15 13:43:14,2,2026-02-15
496,view_invoice,android,2026-02-15 13:44:15,2,2026-02-15
9,enter_meter_reading,ios,2026-02-15 13:52:14,2,2026-02-15
127,click_pay,web,2026-02-15 13:58:15,2,2026-02-15
282,click_pay,android,2026-02-15 14:15:15,2,2026-02-15
450,app_open,web,2026-02-15 14:21:15,2,2026-02-15
408,enter_meter_reading,web,2026-02-15 14:21:15,2,2026-02-15
190,app_open,android,2026-02-15 14:24:15,2,2026-02-15
57,view_invoice,android,2026-02-15 14:28:15,2,2026-02-15
274,view_invoice,web,2026-02-15 14:43:14,2,2026-02-15
253,app_open,web,2026-02-15 14:50:15,2,2026-02-15
427,app_open,ios,2026-02-15 14:51:15,2,2026-02-15
260,app_open,android,2026-02-15 15:21:15,2,2026-02-15
33,app_open,ios,2026-02-15 15:22:15,2,2026-02-15
187,view_invoice,android,2026-02-15 15:33:15,2,2026-02-15
442,app_open,web,2026-02-15 15:42:15,2,2026-02-15
316,app_open,android,2026-02-15 15:56:14,2,2026-02-15
357,app_open,ios,2026-02-15 15:56:14,2,2026-02-15
379,payment_success,web,2026-02-15 16:33:14,2,2026-02-15
410,app_open,android,2026-02-15 16:33:15,2,2026-02-15
451,view_invoice,android,2026-02-15 16:50:15,2,2026-02-15
493,enter_meter_reading,ios,2026-02-15 16:55:15,2,2026-02-15
305,view_invoice,android,2026-02-15 17:12:15,2,2026-02-15
314,app_open,android,2026-02-15 17:28:15,2,2026-02-15
335,app_open,web,2026-02-15 17:32:15,2,2026-02-15
34,app_open,android,2026-02-15 18:07:15,2,2026-02-15
202,click_pay,android,2026-02-15 18:13:15,2,2026-02-15
498,view_invoice,web,2026-02-15 18:27:14,2,2026-02-15
250,app_open,ios,2026-02-15 18:30:15,2,2026-02-15
309,app_open,ios,2026-02-15 18:31:14,2,2026-02-15
103,enter_meter_reading,web,2026-02-15 18:33:15,2,2026-02-15
52,payment_success,ios,2026-02-15 18:53:14,2,2026-02-15
93,click_pay,web,2026-02-15 18:56:14,2,2026-02-15
125,app_open,android,2026-02-15 18:58:15,2,2026-02-15
50,app_open,android,2026-02-15 19:12:15,2,2026-02-15
363,view_invoice,android,2026-02-15 19:27:14,2,2026-02-15
500,app_open,android,2026-02-15 19:28:15,2,2026-02-15
446,app_open,ios,2026-02-15 19:37:15,2,2026-02-15
87,view_invoice,ios,2026-02-15 19:45:15,2,2026-02-15
48,payment_success,web,2026-02-15 19:48:15,2,2026-02-15
148,app_open,ios,2026-02-15 19:57:15,2,2026-02-15
34,app_open,web,2026-02-15 20:04:15,2,2026-02-15
410,payment_success,ios,2026-02-15 20:07:14,2,2026-02-15
283,payment_success,web,2026-02-15 20:10:15,2,2026-02-15
12,payment_success,android,2026-02-15 20:21:15,2,2026-02-15
193,view_invoice,ios,2026-02-15 20:31:14,2,2026-02-15
91,payment_success,ios,2026-02-15 20:39:15,2,2026-02-15
19,app_open,web,2026-02-15 20:44:15,2,2026-02-15
481,app_open,android,2026-02-15 20:51:14,2,2026-02-15
292,view_invoice,web,2026-02-15 21:01:14,2,2026-02-15
442,view_invoice,android,2026-02-15 21:16:15,2,2026-02-15
317,click_pay,web,2026-02-15 21:20:15,2,2026-02-15
134,app_open,ios,2026-02-15 21:23:15,2,2026-02-15
389,payment_success,web,2026-02-15 21:28:15,2,2026-02-15
16,payment_success,android,2026-02-15 21:48:15,2,2026-02-15
351,app_open,android,2026-02-15 21:48:15,2,2026-02-15
227,app_open,web,2026-02-15 22:04:15,2,2026-02-15
172,click_pay,android,2026-02-15 22:14:15,2,2026-02-15
299,app_open,ios,2026-02-15 22:14:15,2,2026-02-15
9,app_open,web,2026-02-15 22:24:15,2,2026-02-15
94,view_invoice,android,2026-02-15 22:28:15,2,2026-02-15
141,view_invoice,ios,2026-02-15 22:49:15,2,2026-02-15
326,app_open,web,2026-02-15 22:51:15,2,2026-02-15
427,enter_meter_reading,ios,2026-02-15 22:54:15,2,2026-02-15
295,app_open,android,2026-02-15 23:01:15,2,2026-02-15
433,view_invoice,web,2026-02-15 23:03:15,2,2026-02-15
496,click_pay,ios,2026-02-15 23:16:15,2,2026-02-15
49,click_pay,web,2026-02-15 23:32:15,2,2026-02-15
15,app_open,android,2026-02-15 23:37:15,2,2026-02-15
483,view_invoice,web,2026-02-15 23:49:15,2,2026-02-15
331,app_open,android,2026-02-16 00:00:15,2,2026-02-16
370,enter_meter_reading,web,2026-02-16 00:16:15,2,2026-02-16
393,view_invoice,web,2026-02-16 00:16:15,2,2026-02-16
152,click_pay,web,2026-02-16 00:20:15,2,2026-02-16
330,click_pay,android,2026-02-16 00:21:15,2,2026-02-16
467,enter_meter_reading,web,2026-02-16 00:25:14,2,2026-02-16
241,click_pay,android,2026-02-16 00:45:15,2,2026-02-16
450,app_open,android,2026-02-16 00:54:15,2,2026-02-16
175,view_invoice,web,2026-02-16 01:04:14,2,2026-02-16
233,view_invoice,ios,2026-02-16 01:27:15,2,2026-02-16
486,click_pay,web,2026-02-16 01:34:15,2,2026-02-16
430,app_open,android,2026-02-16 01:44:14,2,2026-02-16
301,app_open,android,2026-02-16 01:54:15,2,2026-02-16
81,app_open,ios,2026-02-16 02:04:14,2,2026-02-16
37,app_open,web,2026-02-16 02:08:15,2,2026-02-16
102,enter_meter_reading,android,2026-02-16 02:30:15,2,2026-02-16
45,app_open,web,2026-02-16 02:31:15,2,2026-02-16
471,click_pay,android,2026-02-16 02:32:15,2,2026-02-16
473,view_invoice,ios,2026-02-16 02:43:15,2,2026-02-16
445,click_pay,web,2026-02-16 02:45:15,2,2026-02-16
180,view_invoice,web,2026-02-16 02:58:15,2,2026-02-16
70,app_open,web,2026-02-16 03:03:15,2,2026-02-16
377,view_invoice,web,2026-02-16 03:24:15,2,2026-02-16
1,app_open,web,2026-02-16 03:26:15,2,2026-02-16
122,app_open,android,2026-02-16 03:51:15,2,2026-02-16
202,app_open,web,2026-02-16 04:01:14,2,2026-02-16
263,enter_meter_reading,ios,2026-02-16 04:25:15,2,2026-02-16
8,app_open,ios,2026-02-16 04:34:15,2,2026-02-16
41,view_invoice,ios,2026-02-16 04:50:15,2,2026-02-16
439,view_invoice,android,2026-02-16 04:53:15,2,2026-02-16
2,app_open,web,2026-02-16 04:57:15,2,2026-02-16
267,enter_meter_reading,android,2026-02-16 05:09:15,2,2026-02-16
184,enter_meter_reading,web,2026-02-16 05:09:15,2,2026-02-16
253,app_open,ios,2026-02-16 05:22:15,2,2026-02-16
305,enter_meter_reading,ios,2026-02-16 05:35:15,2,2026-02-16
319,app_open,ios,2026-02-16 05:50:15,2,2026-02-16
76,view_invoice,ios,2026-02-16 06:06:15,2,2026-02-16
487,view_invoice,web,2026-02-16 06:10:15,2,2026-02-16
196,click_pay,android,2026-02-16 06:30:14,2,2026-02-16
465,app_open,ios,2026-02-16 06:31:15,2,2026-02-16
305,enter_meter_reading,web,2026-02-16 06:53:14,2,2026-02-16
313,payment_success,ios,2026-02-16 06:53:15,2,2026-02-16
64,payment_success,ios,2026-02-16 06:58:14,2,2026-02-16
420,view_invoice,web,2026-02-16 07:02:15,2,2026-02-16
300,app_open,android,2026-02-16 07:11:14,2,2026-02-16
477,app_open,web,2026-02-16 07:11:15,2,2026-02-16
382,app_open,ios,2026-02-16 07:12:15,2,2026-02-16
396,enter_meter_reading,ios,2026-02-16 07:14:15,2,2026-02-16
64,click_pay,web,2026-02-16 07:22:14,2,2026-02-16
203,app_open,web,2026-02-16 07:23:15,2,2026-02-16
77,view_invoice,ios,2026-02-16 07:50:14,2,2026-02-16
198,view_invoice,android,2026-02-16 08:19:15,2,2026-02-16
418,enter_meter_reading,android,2026-02-16 08:20:15,2,2026-02-16
475,app_open,ios,2026-02-16 08:23:15,2,2026-02-16
352,view_invoice,android,2026-02-16 08:24:15,2,2026-02-16
410,view_invoice,ios,2026-02-16 08:28:15,2,2026-02-16
222,app_open,ios,2026-02-16 08:39:14,2,2026-02-16
109,app_open,ios,2026-02-16 08:52:14,2,2026-02-16
45,app_open,ios,2026-02-16 08:59:14,2,2026-02-16
228,click_pay,android,2026-02-16 09:36:15,2,2026-02-16
336,app_open,web,2026-02-16 09:43:15,2,2026-02-16
180,app_open,ios,2026-02-16 09:50:14,2,2026-02-16
368,enter_meter_reading,web,2026-02-16 09:57:15,2,2026-02-16
244,view_invoice,web,2026-02-16 09:58:15,2,2026-02-16
72,app_open,ios,2026-02-16 10:12:14,2,2026-02-16
470,app_open,android,2026-02-16 10:15:14,2,2026-02-16
108,app_open,ios,2026-02-16 10:30:15,2,2026-02-16
216,view_invoice,ios,2026-02-16 10:46:15,2,2026-02-16
96,app_open,android,2026-02-16 10:51:14,2,2026-02-16
326,view_invoice,android,2026-02-16 10:59:14,2,2026-02-16
235,app_open,web,2026-02-16 11:27:15,2,2026-02-16
387,payment_success,web,2026-02-16 11:29:15,2,2026-02-16
335,app_open,web,2026-02-16 11:34:15,2,2026-02-16
425,payment_success,ios,2026-02-16 11:44:15,2,2026-02-16
411,view_invoice,android,2026-02-16 11:46:14,2,2026-02-16
232,payment_success,ios,2026-02-16 11:56:15,2,2026-02-16
109,view_invoice,android,2026-02-16 12:12:15,2,2026-02-16
460,payment_success,web,2026-02-16 12:12:15,2,2026-02-16
26,app_open,web,2026-02-16 12:14:15,2,2026-02-16
424,app_open,web,2026-02-16 12:16:15,2,2026-02-16
381,payment_success,ios,2026-02-16 12:26:15,2,2026-02-16
273,view_invoice,web,2026-02-16 12:32:15,2,2026-02-16
455,click_pay,android,2026-02-16 12:46:15,2,2026-02-16
208,click_pay,ios,2026-02-16 12:48:14,2,2026-02-16
101,view_invoice,ios,2026-02-16 12:50:15,2,2026-02-16
445,app_open,web,2026-02-16 13:01:15,2,2026-02-16
352,app_open,android,2026-02-16 13:15:15,2,2026-02-16
393,click_pay,android,2026-02-16 13:22:15,2,2026-02-16
331,click_pay,android,2026-02-16 13:28:15,2,2026-02-16
432,view_invoice,ios,2026-02-16 13:32:15,2,2026-02-16
294,app_open,ios,2026-02-16 13:34:14,2,2026-02-16
389,view_invoice,web,2026-02-16 13:34:15,2,2026-02-16
348,app_open,ios,2026-02-16 13:40:15,2,2026-02-16
348,app_open,web,2026-02-16 13:53:15,2,2026-02-16
443,app_open,android,2026-02-16 13:57:15,2,2026-02-16
1,app_open,ios,2026-02-16 13:58:15,2,2026-02-16
178,app_open,android,2026-02-16 14:12:15,2,2026-02-16
65,enter_meter_reading,web,2026-02-16 14:23:15,2,2026-02-16
58,click_pay,android,2026-02-16 14:34:15,2,2026-02-16
447,enter_meter_reading,web,2026-02-16 14:52:15,2,2026-02-16
252,app_open,ios,2026-02-16 15:09:15,2,2026-02-16
167,click_pay,web,2026-02-16 15:23:15,2,2026-02-16
384,click_pay,android,2026-02-16 15:29:15,2,2026-02-16
355,payment_success,android,2026-02-16 15:31:15,2,2026-02-16
358,app_open,ios,2026-02-16 15:37:15,2,2026-02-16
140,app_open,android,2026-02-16 15:52:15,2,2026-02-16
267,app_open,web,2026-02-16 15:54:15,2,2026-02-16
17,click_pay,android,2026-02-16 15:54:15,2,2026-02-16
212,enter_meter_reading,web,2026-02-16 16:18:14,2,2026-02-16
241,app_open,android,2026-02-16 16:30:15,2,2026-02-16
308,payment_success,web,2026-02-16 17:22:15,2,2026-02-16
46,enter_meter_reading,web,2026-02-16 17:32:14,2,2026-02-16
494,app_open,android,2026-02-16 17:32:15,2,2026-02-16
465,app_open,ios,2026-02-16 17:51:15,2,2026-02-16
212,click_pay,android,2026-02-16 17:53:15,2,2026-02-16
367,payment_success,ios,2026-02-16 18:02:15,2,2026-02-16
72,view_invoice,ios,2026-02-16 18:04:15,2,2026-02-16
335,app_open,ios,2026-02-16 18:07:15,2,2026-02-16
16,app_open,ios,2026-02-16 18:15:15,2,2026-02-16
36,app_open,web,2026-02-16 18:17:14,2,2026-02-16
247,view_invoice,android,2026-02-16 18:18:15,2,2026-02-16
377,view_invoice,web,2026-02-16 18:23:15,2,2026-02-16
80,enter_meter_reading,web,2026-02-16 18:28:15,2,2026-02-16
69,app_open,ios,2026-02-16 18:29:14,2,2026-02-16
52,view_invoice,android,2026-02-16 18:45:14,2,2026-02-16
327,app_open,ios,2026-02-16 18:49:15,2,2026-02-16
406,enter_meter_reading,ios,2026-02-16 18:53:15,2,2026-02-16
7,app_open,android,2026-02-16 18:54:15,2,2026-02-16
63,app_open,ios,2026-02-16 19:09:15,2,2026-02-16
148,app_open,web,2026-02-16 19:16:15,2,2026-02-16
387,app_open,ios,2026-02-16 19:27:14,2,2026-02-16
322,app_open,web,2026-02-16 19:40:15,2,2026-02-16
464,view_invoice,ios,2026-02-16 19:56:14,2,2026-02-16
391,enter_meter_reading,android,2026-02-16 20:18:15,2,2026-02-16
285,enter_meter_reading,web,2026-02-16 20:21:14,2,2026-02-16
353,app_open,ios,2026-02-16 20:23:15,2,2026-02-16
120,app_open,web,2026-02-16 20:29:14,2,2026-02-16
312,app_open,android,2026-02-16 20:34:15,2,2026-02-16
115,payment_success,ios,2026-02-16 20:38:14,2,2026-02-16
127,enter_meter_reading,android,2026-02-16 20:49:15,2,2026-02-16
74,click_pay,android,2026-02-16 20:57:15,2,2026-02-16
28,app_open,android,2026-02-16 21:05:15,2,2026-02-16
404,enter_meter_reading,android,2026-02-16 21:09:15,2,2026-02-16
371,app_open,web,2026-02-16 21:31:14,2,2026-02-16
223,app_open,android,2026-02-16 21:34:15,2,2026-02-16
133,app_open,ios,2026-02-16 21:34:15,2,2026-02-16
344,click_pay,ios,2026-02-16 21:59:15,2,2026-02-16
470,view_invoice,web,2026-02-16 22:13:15,2,2026-02-16
145,enter_meter_reading,android,2026-02-16 22:32:14,2,2026-02-16
198,view_invoice,android,2026-02-16 22:39:15,2,2026-02-16
182,click_pay,android,2026-02-16 22:47:15,2,2026-02-16
4,click_pay,web,2026-02-16 22:48:15,2,2026-02-16
398,view_invoice,web,2026-02-16 23:03:15,2,2026-02-16
203,enter_meter_reading,web,2026-02-16 23:04:15,2,2026-02-16
110,app_open,ios,2026-02-16 23:24:14,2,2026-02-16
205,payment_success,android,2026-02-16 23:27:14,2,2026-02-16
408,view_invoice,android,2026-02-16 23:53:15,2,2026-02-16
485,view_invoice,web,2026-02-17 00:24:15,2,2026-02-17
196,enter_meter_reading,ios,2026-02-17 00:28:15,2,2026-02-17
369,app_open,web,2026-02-17 00:32:15,2,2026-02-17
487,app_open,ios,2026-02-17 00:45:14,2,2026-02-17
337,app_open,ios,2026-02-17 01:05:14,2,2026-02-17
197,view_invoice,web,2026-02-17 01:07:15,2,2026-02-17
7,view_invoice,ios,2026-02-17 01:08:14,2,2026-02-17
424,app_open,ios,2026-02-17 01:27:14,2,2026-02-17
365,view_invoice,ios,2026-02-17 01:35:15,2,2026-02-17
148,app_open,android,2026-02-17 01:37:15,2,2026-02-17
370,payment_success,ios,2026-02-17 01:39:15,2,2026-02-17
21,view_invoice,android,2026-02-17 01:45:15,2,2026-02-17
387,app_open,web,2026-02-17 02:12:15,2,2026-02-17
98,click_pay,web,2026-02-17 02:14:14,2,2026-02-17
381,app_open,android,2026-02-17 02:31:15,2,2026-02-17
38,view_invoice,android,2026-02-17 02:32:15,2,2026-02-17
448,app_open,web,2026-02-17 02:38:15,2,2026-02-17
145,payment_success,ios,2026-02-17 02:43:15,2,2026-02-17
178,view_invoice,web,2026-02-17 02:52:15,2,2026-02-17
454,view_invoice,android,2026-02-17 02:57:15,2,2026-02-17
444,payment_success,web,2026-02-17 02:58:15,2,2026-02-17
332,app_open,web,2026-02-17 03:12:15,2,2026-02-17
441,app_open,web,2026-02-17 03:20:15,2,2026-02-17
401,payment_success,android,2026-02-17 03:45:15,2,2026-02-17
128,app_open,android,2026-02-17 03:51:15,2,2026-02-17
243,enter_meter_reading,web,2026-02-17 03:51:15,2,2026-02-17
489,enter_meter_reading,web,2026-02-17 03:51:15,2,2026-02-17
138,payment_success,web,2026-02-17 04:04:15,2,2026-02-17
424,click_pay,web,2026-02-17 04:07:14,2,2026-02-17
133,view_invoice,ios,2026-02-17 04:12:15,2,2026-02-17
44,view_invoice,ios,2026-02-17 04:14:15,2,2026-02-17
451,view_invoice,web,2026-02-17 04:15:15,2,2026-02-17
305,app_open,ios,2026-02-17 04:21:15,2,2026-02-17
45,click_pay,ios,2026-02-17 04:38:14,2,2026-02-17
407,app_open,android,2026-02-17 04:50:15,2,2026-02-17
206,enter_meter_reading,android,2026-02-17 05:05:14,2,2026-02-17
325,app_open,web,2026-02-17 05:37:15,2,2026-02-17
380,view_invoice,web,2026-02-17 05:40:15,2,2026-02-17
50,app_open,web,2026-02-17 05:54:15,2,2026-02-17
45,enter_meter_reading,android,2026-02-17 05:59:15,2,2026-02-17
436,app_open,web,2026-02-17 06:05:15,2,2026-02-17
67,view_invoice,android,2026-02-17 06:17:14,2,2026-02-17
338,app_open,ios,2026-02-17 06:47:15,2,2026-02-17
360,enter_meter_reading,ios,2026-02-17 06:51:15,2,2026-02-17
467,app_open,web,2026-02-17 06:55:15,2,2026-02-17
327,click_pay,ios,2026-02-17 07:02:15,2,2026-02-17
74,payment_success,web,2026-02-17 07:40:14,2,2026-02-17
415,view_invoice,android,2026-02-17 07:57:15,2,2026-02-17
142,app_open,android,2026-02-17 07:58:15,2,2026-02-17
338,app_open,ios,2026-02-17 08:02:15,2,2026-02-17
465,view_invoice,ios,2026-02-17 08:02:15,2,2026-02-17
396,view_invoice,ios,2026-02-17 08:06:15,2,2026-02-17
400,app_open,android,2026-02-17 08:19:15,2,2026-02-17
20,app_open,web,2026-02-17 08:23:14,2,2026-02-17
76,enter_meter_reading,web,2026-02-17 08:42:14,2,2026-02-17
300,app_open,web,2026-02-17 08:46:15,2,2026-02-17
489,enter_meter_reading,android,2026-02-17 08:50:15,2,2026-02-17
177,payment_success,ios,2026-02-17 09:01:15,2,2026-02-17
339,app_open,web,2026-02-17 09:34:15,2,2026-02-17
231,payment_success,web,2026-02-17 09:34:15,2,2026-02-17
155,enter_meter_reading,ios,2026-02-17 10:20:15,2,2026-02-17
348,app_open,web,2026-02-17 10:28:15,2,2026-02-17
315,app_open,ios,2026-02-17 10:43:15,2,2026-02-17
325,app_open,ios,2026-02-17 10:46:15,2,2026-02-17
269,app_open,ios,2026-02-17 10:48:14,2,2026-02-17
215,enter_meter_reading,web,2026-02-17 10:50:14,2,2026-02-17
438,app_open,web,2026-02-17 10:59:15,2,2026-02-17
474,view_invoice,android,2026-02-17 11:05:15,2,2026-02-17
259,enter_meter_reading,ios,2026-02-17 11:05:15,2,2026-02-17
443,payment_success,ios,2026-02-17 11:15:15,2,2026-02-17
219,view_invoice,android,2026-02-17 11:32:14,2,2026-02-17
272,app_open,android,2026-02-17 11:34:14,2,2026-02-17
300,view_invoice,web,2026-02-17 11:38:15,2,2026-02-17
9,enter_meter_reading,android,2026-02-17 12:23:15,2,2026-02-17
211,app_open,web,2026-02-17 12:29:14,2,2026-02-17
82,enter_meter_reading,ios,2026-02-17 12:35:15,2,2026-02-17
168,enter_meter_reading,android,2026-02-17 12:54:15,2,2026-02-17
452,click_pay,ios,2026-02-17 13:20:15,2,2026-02-17
488,click_pay,ios,2026-02-17 13:25:15,2,2026-02-17
176,click_pay,web,2026-02-17 13:34:14,2,2026-02-17
305,app_open,android,2026-02-17 13:41:15,2,2026-02-17
424,view_invoice,web,2026-02-17 13:42:15,2,2026-02-17
155,app_open,ios,2026-02-17 13:49:15,2,2026-02-17
445,app_open,web,2026-02-17 13:50:15,2,2026-02-17
492,view_invoice,android,2026-02-17 13:51:14,2,2026-02-17
274,click_pay,ios,2026-02-17 13:56:14,2,2026-02-17
70,view_invoice,ios,2026-02-17 13:56:15,2,2026-02-17
259,app_open,ios,2026-02-17 14:38:15,2,2026-02-17
324,app_open,android,2026-02-17 14:43:14,2,2026-02-17
476,view_invoice,ios,2026-02-17 14:44:14,2,2026-02-17
459,app_open,ios,2026-02-17 14:45:14,2,2026-02-17
